;city;hotel_name;hotel_rating;hotel_reviews;hotel_url
28;Strasbourg;Best Western Plus Monopole Métropole;4.5;1341;https://www.tripadvisor.fr/Hotel_Review-g187075-d197343-Reviews-Best_Western_Plus_Monopole_Metropole-Strasbourg_Bas_Rhin_Grand_Est.html
29;Strasbourg;Mercure Strasbourg Palais des Congres;4.0;1123;https://www.tripadvisor.fr/Hotel_Review-g187075-d197335-Reviews-Mercure_Strasbourg_Palais_des_Congres-Strasbourg_Bas_Rhin_Grand_Est.html
30;Strasbourg;Citadines Strasbourg Kleber;4.0;456;https://www.tripadvisor.fr/Hotel_Review-g187075-d197344-Reviews-Citadines_Strasbourg_Kleber-Strasbourg_Bas_Rhin_Grand_Est.html
31;Strasbourg;Novotel Strasbourg Centre Halles;4.0;1258;https://www.tripadvisor.fr/Hotel_Review-g187075-d197336-Reviews-Novotel_Strasbourg_Centre_Halles-Strasbourg_Bas_Rhin_Grand_Est.html
32;Strasbourg;Le Grand Hôtel;3.5;780;https://www.tripadvisor.fr/Hotel_Review-g187075-d232383-Reviews-Le_Grand_Hotel-Strasbourg_Bas_Rhin_Grand_Est.html
33;Strasbourg;Mercure Strasbourg Centre Petite France;4.0;828;https://www.tripadvisor.fr/Hotel_Review-g187075-d197346-Reviews-Mercure_Strasbourg_Centre_Petite_France-Strasbourg_Bas_Rhin_Grand_Est.html
34;Strasbourg;Hotel De L'Europe by HappyCulture;4.0;1017;https://www.tripadvisor.fr/Hotel_Review-g187075-d192317-Reviews-Hotel_de_L_Europe_By_HappyCulture-Strasbourg_Bas_Rhin_Grand_Est.html
35;Strasbourg;Holiday Inn Express Strasbourg - Sud;4.0;447;https://www.tripadvisor.fr/Hotel_Review-g661476-d261474-Reviews-Holiday_Inn_Express_Strasbourg_Sud-Geispolsheim_Strasbourg_Bas_Rhin_Grand_Est.html
36;Strasbourg;Hotel Victoria;3.5;282;https://www.tripadvisor.fr/Hotel_Review-g187075-d529490-Reviews-Hotel_Victoria-Strasbourg_Bas_Rhin_Grand_Est.html
37;Strasbourg;Ibis Budget Strasbourg Centre Gare;3.5;919;https://www.tripadvisor.fr/Hotel_Review-g187075-d300504-Reviews-Ibis_Budget_Strasbourg_Centre_Gare-Strasbourg_Bas_Rhin_Grand_Est.html
38;Strasbourg;Ibis Budget Strasbourg Sud Illkirch Geispolsheim;3.5;534;https://www.tripadvisor.fr/Hotel_Review-g661476-d1071213-Reviews-Ibis_Budget_Strasbourg_Sud_Illkirch_Geispolsheim-Geispolsheim_Strasbourg_Bas_Rhin_Gran.html
39;Strasbourg;Ibis Strasbourg Centre Halles;4.0;987;https://www.tripadvisor.fr/Hotel_Review-g187075-d197347-Reviews-Ibis_Strasbourg_Centre_Halles-Strasbourg_Bas_Rhin_Grand_Est.html
40;Strasbourg;East Hotel 67;3.5;155;https://www.tripadvisor.fr/Hotel_Review-g1009729-d1192230-Reviews-East_Hotel_67-Hoenheim_Strasbourg_Bas_Rhin_Grand_Est.html
41;Strasbourg;Diana Dauphine;4.0;865;https://www.tripadvisor.fr/Hotel_Review-g187075-d232379-Reviews-Diana_Dauphine-Strasbourg_Bas_Rhin_Grand_Est.html
42;Strasbourg;Régent Contades;4.0;606;https://www.tripadvisor.fr/Hotel_Review-g187075-d198193-Reviews-Regent_Contades_BW_Premier_Collection-Strasbourg_Bas_Rhin_Grand_Est.html
43;Strasbourg;Hôtel F1 Strasbourg Sud La Vigie;3.5;24;https://www.tripadvisor.fr/Hotel_Review-g666495-d593650-Reviews-HotelF1_Strasbourg_Sud_La_Vigie-Ostwald_Strasbourg_Bas_Rhin_Grand_Est.html
44;Strasbourg;hotelF1 Strasbourg Pont de l'Europe;2.5;119;https://www.tripadvisor.fr/Hotel_Review-g187075-d236860-Reviews-HotelF1_Strasbourg_Pont_de_l_Europe-Strasbourg_Bas_Rhin_Grand_Est.html
45;Strasbourg;Ibis Styles Strasbourg Centre Petite France;3.5;722;https://www.tripadvisor.fr/Hotel_Review-g187075-d197340-Reviews-Ibis_Styles_Strasbourg_Centre_Petite_France-Strasbourg_Bas_Rhin_Grand_Est.html
46;Strasbourg;Adonis Hotel Strasbourg;3.5;231;https://www.tripadvisor.fr/Hotel_Review-g187075-d5279871-Reviews-Adonis_Hotel_Strasbourg-Strasbourg_Bas_Rhin_Grand_Est.html
47;Strasbourg;Premiere Classe Strasbourg Sud - Illkirch;3.0;176;https://www.tripadvisor.fr/Hotel_Review-g661476-d1799894-Reviews-Premiere_Classe_Strasbourg_Sud_Illkirch-Geispolsheim_Strasbourg_Bas_Rhin_Grand_Est.html
48;Strasbourg;Hôtel des XV;5.0;128;https://www.tripadvisor.fr/Hotel_Review-g187075-d12546530-Reviews-Hotel_des_XV-Strasbourg_Bas_Rhin_Grand_Est.html
